Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
libecap.spec,http://www.e-cap.org/archive/%{name}-%{version}.tar.gz,http://www.e-cap.org/archive/libecap-1.0.1.tar.gz,200,(same version),,,libecap,,,,
libedit.spec,%{name}-%{libedit_release}-%{libedit_version}.tar.gz,https://www.thrysoee.dk/editline/libedit-20251016-3.1.tar.gz,200,20260512-3.1,https://www.thrysoee.dk/editline/libedit-20251016-3.1.tar.gz,200,libedit,A084895F92D7B373EB5AFF7D4497D395FB141343FDCE86DE5387FEDD5F77B0695EA68F061E461E35D248E66CF4CC0C62A364309F908A42DB27E4FA70B530E2CF,libedit-20251016-3.1.tar.gz,,
libepoxy.spec,https://github.com/anholt/libepoxy/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/anholt/libepoxy/archive/refs/tags/1.5.10.tar.gz,200,(same version),,,libepoxy,,,,
libestr.spec,http://libestr.adiscon.com/files/download/%{name}-%{version}.tar.gz,https://github.com/rsyslog/libestr/archive/refs/tags/v0.1.11.tar.gz,200,(same version),,,libestr,,,,
libev.spec,http://dist.schmorp.de/libev/%{name}-%{version}.tar.gz,https://dist.schmorp.de/libev/Attic/libev-4.33.tar.gz,200,(same version),,,libev,,,,
libevent.spec,https://github.com/%{name}/%{name}/releases/download/release-%{version}-stable/%{name}-%{version}-stable.tar.gz,https://github.com/libevent/libevent/releases/download/release-2.1.12-stable/libevent-2.1.12-stable.tar.gz,200,,,,libevent,,,,
libfastjson.spec,%{name}-%{version}.tar.gz,https://github.com/rsyslog/libfastjson/archive/refs/tags/v1.2304.0.0.tar.gz,200,(same version),,,libfastjson,,,,
libffi.spec,http://sourceware.org/pub/libffi/%{name}-%{version}.tar.gz,https://github.com/libffi/libffi/archive/refs/tags/v3.4.2.tar.gz,200,3.5.2,https://github.com/libffi/libffi/archive/refs/tags/v3.5.2.tar.gz,200,libffi,4579932BECBE33B2CB3C7A6327A9B47FEE67F225EBB4677870ED4402BB7C186966A5B8645DC8A09128AF51DCBA27C23537E6A34567DBEA4E3DC3728CFB51E038,libffi-3.5.2.tar.gz,,
libfido2.spec,https://github.com/Yubico/%{name}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/Yubico/libfido2/archive/refs/tags/1.12.0.tar.gz,200,1.17.0,https://github.com/Yubico/libfido2/archive/refs/tags/1.17.0.tar.gz,200,libfido2,F168F1BAC0B4EBF64A285D6F7B748CC3572E3280E8795E775471DDEC059C4B255A80D79E5D93592A9E2A296EC1D959124A3C097E38A9FF203A34A9CCFEFC6B66,libfido2-1.17.0.tar.gz,,
libfontenc.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libfontenc-1.1.2.tar.bz2,200,1.1.9,,,libfontenc,,,Warning: Manufacturer may changed version packaging format.,
libgcrypt.spec,ftp://ftp.gnupg.org/gcrypt/libgcrypt/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/libgcrypt/libgcrypt-1.10.1.tar.bz2,200,1.12.2,https://gnupg.org/ftp/gcrypt/libgcrypt/libgcrypt-1.12.2.tar.bz2,200,libgcrypt,DC1A4A6C00A0D84D90C8D71F4BD121B968C80DF74137D6E8867F1F4CC014A539EFB5238C1A1429D7CB95E493A40718FC19252EDC592FFE0F43057B372896591C,libgcrypt-1.12.2.tar.bz2,,
libgd.spec,https://github.com/libgd/libgd/releases/download/gd-%{version}/%{name}-%{version}.tar.xz,https://github.com/libgd/libgd/releases/download/gd-2.3.3/libgd-2.3.3.tar.xz,200,(same version),,,libgd,,,,
libglvnd.spec,https://github.com/NVIDIA/libglvnd/archive/%{name}-%{version}.tar.gz,https://github.com/NVIDIA/libglvnd/archive/refs/tags/v1.4.0.tar.gz,200,1.7.0,https://github.com/NVIDIA/libglvnd/archive/refs/tags/v1.7.0.tar.gz,200,libglvnd,793DC1FBBCD6161A9F82AA1640EB633DE17C8C9FCBDBE4B1E68907A07024E45AE952DDA32FC3C4CA9C445E4751AA67246414BC48C9FAC9A8570146B21E86159C,libglvnd-1.7.0.tar.gz,,
libgpg-error.spec,https://www.gnupg.org/ftp/gcrypt/libgpg-error/%{name}-%{version}.tar.bz2,https://gnupg.org/ftp/gcrypt/libgpg-error/libgpg-error-1.46.tar.bz2,200,1.61,https://gnupg.org/ftp/gcrypt/libgpg-error/libgpg-error-1.61.tar.bz2,200,libgpg-error,3E59EB52D061709FD8DFE56A4B36D2D5B49DD5E0C90C283899669D6A355286CB3A3F851631F8456C78C48B652BB31A4C1F8B081CCDF87E5DB64B313D141A7670,libgpg-error-1.61.tar.bz2,,
libgssglue.spec,http://www.citi.umich.edu/projects/nfsv4/linux/libgssglue/%{name}-%{version}.tar.gz,http://www.citi.umich.edu/projects/nfsv4/linux/libgssglue/libgssglue-0.4.tar.gz,200,(same version),,,libgssglue,,,,
libgudev.spec,https://git.gnome.org/browse/%{name}/snapshot/%{name}-%{version}.tar.xz,,pinned,,,,libgudev,,,vendor-pinned (subrelease 90),
libgudev.spec,https://git.gnome.org/browse/%{name}/snapshot/%{name}-%{version}.tar.xz,https://github.com/GNOME/libgudev/archive/refs/tags/237.tar.gz,200,238,https://github.com/GNOME/libgudev/archive/refs/tags/238.tar.gz,200,libgudev,D7D9C5D5A4849595AA474D03BA70FB83C91AED75F6CDD434AEA21202D8F13177F73E141DA8F3F5D14F91ACA8016A82241160531A8E2A3D92B2F786DCC30969B3,libgudev-238.tar.gz,,
libhugetlbfs.spec,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/%{version}/libhugetlbfs-%{version}.tar.gz,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.23/libhugetlbfs-2.23.tar.gz,200,2.24,https://github.com/libhugetlbfs/libhugetlbfs/releases/download/2.24/libhugetlbfs-2.24.tar.gz,200,libhugetlbfs,DCC4D606E295D135ED7FEB42B9CE6DED036924E406CF0DF61BE7357B2B610942C226A49CF3DC3F7F7F6569C85AFAA1B46AEA6B675C3EAD0585D1D8FA0376D51D,libhugetlbfs-2.24.tar.gz,,
libical.spec,https://github.com/libical/libical/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/libical/libical/releases/download/v3.0.14/libical-3.0.14.tar.gz,200,4.0.1,https://github.com/libical/libical/releases/download/v4.0.1/libical-4.0.1.tar.gz,200,libical,5B5557D22F4BB7922FB56162D56A86F9995C4DAA1407FDBBC73B57F19FD847B9C8F6640F5904F6E471D1A2FE0A4178A49B011085547D400CEF35876F20421EFB,libical-4.0.1.tar.gz,,
libICE.spec,https://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.xz,https://ftp.x.org/pub/individual/lib/libICE-1.1.1.tar.xz,200,1.1.2,https://ftp.x.org/pub/individual/lib/libICE-1.1.2.tar.xz,200,libICE,340F51FFA1F14ED442AB8BCEA92DD63DF147C48242E232E818CAFE02F43DE7AB6E99C5430B9CB8D0DC661295239D2B3F6BDB6A092CE51A98AFA06235257E9B1F,libICE-1.1.2.tar.xz,,
libjpeg-turbo.spec,http://downloads.sourceforge.net/libjpeg-turbo/%{name}-%{version}.tar.gz,https://github.com/libjpeg-turbo/libjpeg-turbo/archive/refs/tags/2.1.4.tar.gz,200,3.1.90,https://github.com/libjpeg-turbo/libjpeg-turbo/archive/refs/tags/3.1.90.tar.gz,200,libjpeg-turbo,18DF595ED92DC000632519E9FB34BC022DAFF5E421718F60A25C34B47A207A9301DA8CD05DBEC5628091A6C9C889629D2C04FD317E880793813BE6504F7BBE30,libjpeg-turbo-3.1.90.tar.gz,,
libksba.spec,https://www.gnupg.org/ftp/gcrypt/%{name}/%{name}-%{version}.tar.bz2,https://www.gnupg.org/ftp/gcrypt/libksba/libksba-1.6.3.tar.bz2,200,1.8.0,https://www.gnupg.org/ftp/gcrypt/libksba/libksba-1.8.0.tar.bz2,200,libksba,D0CFB14131C12E3DBCE4B9E5E6026A44570C8F5412099F95180B77A944D4705A2F897CDA94764E04FFD9C0AAD3772B5E40C81B8E032FF58FBC82E5AD6E2978E9,libksba-1.8.0.tar.bz2,,
libldb.spec,https://www.samba.org/ftp/ldb/ldb-%{version}.tar.gz,,pinned,,,,libldb,,,vendor-pinned (subrelease 90),
libldb.spec,https://www.samba.org/ftp/ldb/ldb-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/ldb-2.8.2/samba-ldb-2.8.2.tar.gz,200,2.9.2,https://gitlab.com/samba-team/devel/samba/-/archive/ldb-2.9.2/samba-ldb-2.9.2.tar.gz,200,libldb,0E59DA5EA89BC6B092FD1D0EB1A737B7F3BC578FF1DAF97EBF3A97986C0F125FDD966C656F051E75534FD5AD23226F3DDBED3FDE4C771F21733EEAD4096A3B2F,samba-ldb-2.9.2.tar.gz,,
liblogging.spec,http://download.rsyslog.com/liblogging/liblogging-%{version}.tar.gz,https://github.com/rsyslog/liblogging/archive/refs/tags/v1.0.6.tar.gz,200,1.0.8,https://github.com/rsyslog/liblogging/archive/refs/tags/v1.0.8.tar.gz,200,liblogging,FE7CC894702F90D0158EC29A102606D403D9FE1FFD214757C684174C24C623AC2D97EE6D5BB22292411A041A683D21BB25258C8963BF004C21A0EF220EFAD8FB,liblogging-1.0.8.tar.gz,,
liblognorm.spec,https://github.com/rsyslog/liblognorm/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/rsyslog/liblognorm/archive/refs/tags/v2.0.9.tar.gz,200,2.1.0,https://github.com/rsyslog/liblognorm/archive/refs/tags/v2.1.0.tar.gz,200,liblognorm,2BA2C299B791FA48E2AA2A41FD9CB32F56B432527E33344725503824442A01B37EC2185A05A26B82D451EB8245365046B671A2591F51D0B93EBE84D5D12AAD52,liblognorm-2.1.0.tar.gz,,
libmbim.spec,https://www.freedesktop.org/software/libmbim/libmbim-%{version}.tar.xz,,pinned,,,,libmbim,,,vendor-pinned (subrelease 90),
libmbim.spec,https://www.freedesktop.org/software/libmbim/libmbim-%{version}.tar.xz,https://gitlab.freedesktop.org/mobile-broadband/libmbim/-/archive/1.26.2/libmbim-1.26.2.tar.gz,200,1.34.0,https://gitlab.freedesktop.org/mobile-broadband/libmbim/-/archive/1.34.0/libmbim-1.34.0.tar.gz,200,libmbim,,libmbim-1.34.0.tar.gz,,
libmd.spec,https://libbsd.freedesktop.org/releases/%{name}-%{version}.tar.xz,https://archive.hadrons.org/software/libmd/libmd-1.1.0.tar.xz,200,1.2.0,https://archive.hadrons.org/software/libmd/libmd-1.2.0.tar.xz,200,libmd,,libmd-1.2.0.tar.xz,,
libmicrohttpd.spec,https://ftp.gnu.org/gnu/libmicrohttpd/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libmicrohttpd/libmicrohttpd-0.9.76.tar.gz,200,1.0.5,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/libmicrohttpd/libmicrohttpd-1.0.5.tar.gz,200,libmicrohttpd,7ED3E81F0C4253A409F5E825446C8D2D8B975C0EB6F381B6867796BBDCF4890004A24659E95B8EC8C39E8DF0A9885CC08A0BA75F953893EE1455AE180DC89391,libmicrohttpd-1.0.5.tar.gz,,
libmnl.spec,http://netfilter.org/projects/libmnl/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libmnl/files/libmnl-1.0.5.tar.bz2,200,(same version),,,libmnl,,,,
libmodulemd.spec,https://github.com/fedora-modularity/libmodulemd/archive/%{name}-%{version}.tar.gz,,pinned,,,,libmodulemd,,,vendor-pinned (subrelease 90),
libmspack.spec,http://www.cabextract.org.uk/libmspack/%{name}-%{version}.tar.gz,,pinned,,,,libmspack,,,vendor-pinned (subrelease 90),
libmspack.spec,http://www.cabextract.org.uk/libmspack/%{name}-%{version}.tar.gz,https://github.com/kyz/libmspack/archive/refs/tags/v0.11alpha.tar.gz,200,Warning: libmspack.spec Source0 version 0.11alpha is higher than detected latest version 1.11 .,,,libmspack,,,,
libndp.spec,http://www.libndp.org/files/%{name}-%{version}.tar.gz,https://github.com/jpirko/libndp/archive/refs/tags/v1.8.tar.gz,200,1.9,https://github.com/jpirko/libndp/archive/refs/tags/v1.9.tar.gz,200,libndp,F1494E8413C022ED8AC93022C3FC3155622F1E7FD5A1D9A1A91986852565A5E620308FE525E1BA0FA549E677384D00F49EFBAD35A6B53765E52EC7CEE13D1FD5,libndp-1.9.tar.gz,,
libnetconf2.spec,https://github.com/CESNET/libnetconf2/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/CESNET/libnetconf2/archive/refs/tags/v3.5.5.tar.gz,200,4.2.14,https://github.com/CESNET/libnetconf2/archive/refs/tags/v4.2.14.tar.gz,200,libnetconf2,5AA36B6295D6E6CD89D880BF80C2F3AA13F89B0F16BF84C816489365BFEF20159469612B2B7B166986255D5A8D5F88A9B6C33FCC4F1F0A2BD44B1D5B2042ABDF,libnetconf2-4.2.14.tar.gz,,
libnetfilter_conntrack.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,,pinned,,,,libnetfilter_conntrack,,,vendor-pinned (subrelease 90),
libnetfilter_conntrack.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.xz,https://www.netfilter.org/projects/libnetfilter_conntrack/files/libnetfilter_conntrack-1.1.1.tar.xz,200,(same version),,,libnetfilter_conntrack,,,,
libnetfilter_cthelper.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_cthelper/files/libnetfilter_cthelper-1.0.1.tar.bz2,200,(same version),,,libnetfilter_cthelper,,,,
libnetfilter_cttimeout.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_cttimeout/files/libnetfilter_cttimeout-1.0.1.tar.bz2,200,(same version),,,libnetfilter_cttimeout,,,,
libnetfilter_queue.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnetfilter_queue/files/libnetfilter_queue-1.0.5.tar.bz2,200,(same version),,,libnetfilter_queue,,,,
libnfnetlink.spec,http://www.netfilter.org/projects/%{name}/files/%{name}-%{version}.tar.bz2,https://www.netfilter.org/projects/libnfnetlink/files/libnfnetlink-1.0.2.tar.bz2,200,(same version),,,libnfnetlink,,,,
libnftnl.spec,https://netfilter.org/projects/libnftnl/files/%{name}-%{version}.tar.bz2,,pinned,,,,libnftnl,,,vendor-pinned (subrelease 90),
libnftnl.spec,https://netfilter.org/projects/libnftnl/files/%{name}-%{version}.tar.xz,https://www.netfilter.org/projects/libnftnl/files/libnftnl-1.3.1.tar.xz,200,(same version),,,libnftnl,,,,
libnl.spec,https://github.com/thom311/libnl/releases/download/libnl3_5_0/%{name}-%{version}.tar.gz,https://github.com/thom311/libnl/archive/refs/tags/libnl3.7.0.tar.gz,200,3.12.0,https://github.com/thom311/libnl/archive/refs/tags/libnl3_12_0.tar.gz,200,libnl,38E1B7F1556CCA04FFFCD0A31404C4C317F4D09FE0485E2F7C55C74E6049A6E49E774A43B04A64EF56983CC4BAD1809250D0464921E530A751E48F7017D19B1E,libnl3_12_0.tar.gz,,
libnsl.spec,https://github.com/thkukuk/libnsl/archive/v%{version}/libnsl-%{version}.tar.gz,https://github.com/thkukuk/libnsl/archive/v2.0.0/libnsl-2.0.0.tar.gz,200,2.0.1,https://github.com/thkukuk/libnsl/archive/v2.0.1/libnsl-2.0.1.tar.gz,200,libnsl,1D9290C3123C0933F156808C388654698F7D6994C625CBBC492CC07D656B996C62847048B14B93B8EDA632945096ACE418A3418EE1F40FF2CC748A3278F987A4,libnsl-2.0.1.tar.gz,,
libnss-ato.spec,%{name}-%{version}.tar.gz,https://github.com/donapieppo/libnss-ato/archive/refs/tags/v20240514.tar.gz,200,Warning: libnss-ato.spec Source0 version 20240514 is higher than detected latest version 0.2.0 .,,,libnss-ato,,,,
libnvme.spec,https://github.com/linux-nvme/libnvme/archive/v%{version}/%{name}-%{version}.tar.gz,,pinned,,,,libnvme,,,vendor-pinned (subrelease 90),
libnvme.spec,https://github.com/linux-nvme/libnvme/archive/v%{version}/%{name}-%{version}.tar.gz,https://github.com/linux-nvme/libnvme/archive/refs/tags/v1.16.1.tar.gz,200,(same version),,,libnvme,,,,
libpcap.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,https://github.com/the-tcpdump-group/libpcap/archive/refs/tags/libpcap-1.10.1.tar.gz,200,1.10.6,https://github.com/the-tcpdump-group/libpcap/archive/refs/tags/libpcap-1.10.6.tar.gz,200,libpcap,EB0A627CABDC4FAB8F56E81065469A6FAD713681D06C43E7A3080896CAD3925E8B22C6957FCC0439E9229B3EBF21AF55D22CD89C8494342E4188BB0AC193C7AB,libpcap-1.10.6.tar.gz,,
libpciaccess.spec,http://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.bz2,http://ftp.x.org/pub/individual/lib/libpciaccess-0.16.tar.bz2,200,0.19,,,libpciaccess,,,Warning: Manufacturer may changed version packaging format.,
libpipeline.spec,http://download.savannah.gnu.org/releases/libpipeline/%{name}-%{version}.tar.gz,http://download.savannah.gnu.org/releases/libpipeline/libpipeline-1.5.6.tar.gz,200,1.5.8,http://download.savannah.gnu.org/releases/libpipeline/libpipeline-1.5.8.tar.gz,200,libpipeline,0AE94DF4BD508F0E664FA5430687D64904C60D69D9565C18CACB70251F8653CB7C571325D1406C859FDD149048ADCE8C4B3BF028573064496D7DA3436E27B9B0,libpipeline-1.5.8.tar.gz,,
libpng.spec,https://github.com/pnggroup/libpng/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/pnggroup/libpng/archive/refs/tags/v1.6.56.tar.gz,200,1.6.58,https://github.com/pnggroup/libpng/archive/refs/tags/v1.6.58.tar.gz,200,libpng,65F54D805E1F7C46A5FC335B984E4CBD4F934E0F02FBF6673C13800B49A4C11FBEB4098EEBFB33079527A56C3D933E97631F91AB68DBB31442982784F9241ACE,libpng-1.6.58.tar.gz,,
libpsl.spec,https://github.com/rockdaboot/libpsl/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,,pinned,,,,libpsl,,,vendor-pinned (subrelease 90),
libpsl.spec,https://github.com/rockdaboot/libpsl/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/rockdaboot/libpsl/archive/refs/tags/0.21.1.tar.gz,200,0.21.5,https://github.com/rockdaboot/libpsl/archive/refs/tags/0.21.5.tar.gz,200,libpsl,C14D575CECC0F1693894DD79565B6B9220084DDFA43B908A1CEFE16D147CDD5EC47796EB0C2135E2F829A951ABAF39D8A371AB5C1352F57B36E610E25ADF91F5,libpsl-0.21.5.tar.gz,,
libpwquality.spec,https://github.com/libpwquality/libpwquality/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,,pinned,,,,libpwquality,,,vendor-pinned (subrelease 90),
libpwquality.spec,https://github.com/libpwquality/libpwquality/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,https://github.com/libpwquality/libpwquality/releases/download/libpwquality-1.4.4/libpwquality-1.4.4.tar.bz2,200,1.4.5,https://github.com/libpwquality/libpwquality/releases/download/libpwquality-1.4.5/libpwquality-1.4.5.tar.bz2,200,libpwquality,91A6FEBBF40047E553B6051DF727857DF7932C816638F15118A46B8286527A80446CA4F6A050D2B1F4E33335BF4B75290751CE358FA477CB9D06FE89A450D647,libpwquality-1.4.5.tar.bz2,,
libqmi.spec,https://www.freedesktop.org/software/libqmi/libqmi-%{version}.tar.xz,https://gitlab.freedesktop.org/mobile-broadband/libqmi/-/archive/1.30.4/libqmi-1.30.4.tar.xz,200,1.38.0,https://gitlab.freedesktop.org/mobile-broadband/libqmi/-/archive/1.38.0/libqmi-1.38.0.tar.xz,200,libqmi,,libqmi-1.38.0.tar.xz,,
librdkafka.spec,%{name}-%{version}.tar.gz,https://github.com/confluentinc/librdkafka/archive/refs/tags/v1.8.2.tar.gz,200,2.14.1,https://github.com/confluentinc/librdkafka/archive/refs/tags/v2.14.1.tar.gz,200,librdkafka,27F42712A96CE5B7D687A8D257B069CAED7655768C4758CF8E88674B6E9133B1D1461B9A07E092B5A065324F4B5021F88F63E01B74352EEF57288E2B8CFF0546,librdkafka-2.14.1.tar.gz,,
librelp.spec,http://download.rsyslog.com/librelp/%{name}-%{version}.tar.gz,https://download.rsyslog.com/librelp/librelp-1.10.0.tar.gz,200,1.12.0,https://download.rsyslog.com/librelp/librelp-1.12.0.tar.gz,200,librelp,16C5014202656AA9B1B164A863B5C170DA0F2CDA1308F44A09E0E7CD2163A2E364CAC95779D061031DBF1A6DA929A296739BA6D012787FC7C58BC0E59D37C3F7,librelp-1.12.0.tar.gz,,
librepo.spec,https://github.com/rpm-software-management/librepo/archive/%{name}-%{version}.tar.gz,,pinned,,,,librepo,,,vendor-pinned (subrelease 90),
libretls.spec,https://causal.agency/libretls/%{name}-%{version}.tar.gz,https://causal.agency/libretls/libretls-3.8.1.tar.gz,200,(same version),,,libretls,,,,
librsync.spec,%{name}-%{version}.tar.gz,https://github.com/librsync/librsync/archive/refs/tags/v2.3.2.tar.gz,200,2.3.4,https://github.com/librsync/librsync/archive/refs/tags/v2.3.4.tar.gz,200,librsync,AC01413B875E774DB9FEC3888210A4B9A5F3D32C081F1ED5F2CF9DC29CFAE6ECEDF6EAC42062631E6DCF188853313FCE4520430549768A0F68993419B07E58D9,librsync-2.3.4.tar.gz,,
libseccomp.spec,https://github.com/seccomp/libseccomp/releases/download/v%{version}/%{name}-%{version}.tar.gz,https://github.com/seccomp/libseccomp/releases/download/v2.5.4/libseccomp-2.5.4.tar.gz,200,2.6.0,https://github.com/seccomp/libseccomp/releases/download/v2.6.0/libseccomp-2.6.0.tar.gz,200,libseccomp,9039478656D9B670AF2FF4CB67B6B1FA315821E59D2F82BA6247E988859DDC7E3D15FEA159ECCCA161BF2890828BB62AA6AB4D6B7FF55F27A9D6BD9532EEEE1B,libseccomp-2.6.0.tar.gz,,
libselinux-python3.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/libselinux-%{version}.tar.gz,,pinned,,,,libselinux,,,vendor-pinned (subrelease 90),
libselinux-python3.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/libselinux-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/releases/download/3.10/libselinux-3.10.tar.gz,200,(same version),,,libselinux,,,,
libselinux.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,pinned,,,,libselinux,,,vendor-pinned (subrelease 90),
libselinux.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/archive/refs/tags/libselinux-3.10.tar.gz,200,(same version),,,libselinux,,,,
libsemanage.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,pinned,,,,libsemanage,,,vendor-pinned (subrelease 90),
libsemanage.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/releases/download/3.10/libsemanage-3.10.tar.gz,200,(same version),,,libsemanage,,,,
libsepol.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,pinned,,,,libsepol,,,vendor-pinned (subrelease 90),
libsepol.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SELinuxProject/selinux/releases/download/3.10/libsepol-3.10.tar.gz,200,(same version),,,libsepol,,,,
libslirp.spec,https://gitlab.com/qemu-project/libslirp/-/archive/v%{version}/%{name}-v%{version}.tar.gz,https://gitlab.freedesktop.org/slirp/libslirp/-/archive/v4.7.0/libslirp-v4.7.0.tar.gz,200,2.5.20200525,,,libslirp,,,Warning: Manufacturer may changed version packaging format.,
libSM.spec,https://ftp.x.org/pub/individual/lib/%{name}-%{version}.tar.xz,https://ftp.x.org/pub/individual/lib/libSM-1.2.4.tar.xz,200,1.2.6,https://ftp.x.org/pub/individual/lib/libSM-1.2.6.tar.xz,200,libSM,E544A1DC49A03390F76AF35837BFD01F749B806D88D3EE806F20311C47FF53D0AEEA4744FEB875958031B17D50B57A89DCC41D81241C09333C88B268C44653A7,libSM-1.2.6.tar.xz,,
libsodium.spec,https://download.libsodium.org/libsodium/releases/%{name}-%{version}-stable.tar.gz,https://download.libsodium.org/libsodium/releases/libsodium-1.0.18-stable.tar.gz,200,1.0.22,https://download.libsodium.org/libsodium/releases/libsodium-1.0.22-stable.tar.gz,200,libsodium,4AB04CA78AF95AE9FB13A54D425E9148F2502CFE70EE37EDAB3A39D1D57F534DF273806EF85B33B429A683A86267F8CB9DCABE30BD269ABCD639BB99E9D50FA3,libsodium-1.0.22-stable.tar.gz,,
