Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
samba-client.spec,https://www.samba.org/ftp/samba/stable/samba-%{version}.tar.gz,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.19.3/samba-samba-4.19.3.tar.gz,200,4.23.6,https://gitlab.com/samba-team/devel/samba/-/archive/samba-4.23.6/samba-samba-4.23.6.tar.gz,200,samba-client,D9C0958CCBB1DA0B2D0CD60FCE466D42F235D479A032052380D6B218C683D87BDCB035BDE1E8611E729A7F0E28A3BA8D46FC8405920189E9F550F55C9D7B219D,samba-4.23.6.tar.gz,,
scons.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/scons/scons-4.0.1.tar.gz,200,4.10.1,,,scons,,,Warning: Manufacturer may changed version packaging format.,
sed.spec,http://ftp.gnu.org/gnu/sed/%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.8.tar.xz,200,4.9,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/sed/sed-4.9.tar.xz,200,sed,36157A4B4A2430CF421B7BD07F1675D680D9F1616BE96CF6AD6EE74A9EC0FE695F8D0B1E1F0B008BBB33CC7FCDE5E1C456359BBBC63F8AEBDD4FEDC3982CF6DC,sed-4.9.tar.xz,,
selinux-policy.spec,https://github.com/fedora-selinux/selinux-policy/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,selinux-policy,,,,
selinux-python.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,selinux-python,,,,
semodule-utils.spec,https://github.com/SELinuxProject/selinux/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,semodule-utils,,,,
sendmail.spec,https://ftp.sendmail.org/snapshots/sendmail.%{version}.tar.gz,https://ftp.sendmail.org/snapshots/sendmail.8.18.0.2.tar.gz,0,8.18.2,https://ftp.sendmail.org/sendmail.8.18.2.tar.gz,200,sendmail,55515220EA84DB4B56B8154EFBF21AEB7161943C92BD63527CFC20169EA566E299CC289F0A6E160DC5637F656BDC451707003750D4B42A7894D40F35F51F6040,sendmail.8.18.2.tar.gz,,
serf.spec,https://www.apache.org/dist/serf/%{name}-%{version}.tar.bz2,,,,,,serf,,,,
setools.spec,https://github.com/SELinuxProject/setools/releases/download/%{version}/%{name}-%{version}.tar.bz2,,,,,,setools,,,,
sg3_utils.spec,%{name}-%{version}.tar.gz,,,,,,sg3_utils,,,,
shadow.spec,https://github.com/shadow-maint/shadow/releases/download/%{version}/%{name}-%{version}.tar.xz,,,,,,shadow,,,,
shared-mime-info.spec,http://freedesktop.org/~hadess/%{name}-%{version}.tar.gz,,,,,,shared-mime-info,,,,
shim-signed.spec,%{name}-%{version}.tar.xz,https://packages.broadcom.com/photon/photon_sources/1.0/shim-signed-15.8.tar.xz,200,,,,shim-signed,,,Info: Source0 contains a VMware internal url address.,
slang.spec,http://www.jedsoft.org/releases/%{name}/%{name}-%{version}.tar.bz2,http://www.jedsoft.org/releases/slang/slang-2.3.2.tar.bz2,200,2.3.3,http://www.jedsoft.org/releases/slang/slang-2.3.3.tar.bz2,200,slang,F882F09E3FCD53427DE0F233C9FC3AB15497F2323007BE9A084696C8CF810FFE2726CD003149E757DF26198B390B9F8C1FF411DC6473513457BD0F94722F8490,slang-2.3.3.tar.bz2,,
slirp4netns.spec,%{url}/archive/%{name}-%{version}.tar.gz,,,,,,slirp4netns,,,,
snappy.spec,https://github.com/google/%{name}/archive/%{name}-%{version}.tar.gz,,,,,,snappy,,,,
snoopy.spec,%{name}-%{version}.tar.gz,,,,,,snoopy,,,,
socat.spec,http://www.dest-unreach.org/socat/download/%{name}-%{version}.tar.bz2,http://www.dest-unreach.org/socat/download/socat-2.0.0.b9.tar.bz2,200,Warning: socat.spec Source0 version 2.0.0.b9 is higher than detected latest version 1.8.1.1 .,,,socat,,,,
spdlog.spec,https://github.com/gabime/spdlog/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,spdlog,,,,
spirv-headers.spec,https://github.com/KhronosGroup/SPIRV-Headers/archive/refs/tags/SPIRV-Headers-%{version}.tar.gz,,,,,,spirv-headers,,,,
spirv-tools.spec,https://github.com/KhronosGroup/SPIRV-Tools/archive/refs/tags/SPIRV-Tools-%{version}.tar.gz,,,,,,spirv-tools,,,,
sqlite.spec,https://github.com/sqlite/sqlite/archive/refs/tags/%{name}-version-%{version}.tar.gz,,,,,,sqlite,,,,
sqlite2.spec,https://www.sqlite.org/sqlite-%{version}.tar.gz,https://www.sqlite.org/sqlite-2.8.17.tar.gz,200,,,,sqlite2,,,Warning: Cannot detect correlating tags from the repo provided.,
squashfs-tools.spec,https://github.com/plougher/squashfs-tools/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,squashfs-tools,,,,
squid.spec,http://www.squid-cache.org/Versions/v6/%{name}-%{version}.tar.xz,http://www.squid-cache.org/Versions/v6/squid-6.6.tar.xz,200,6.12,http://www.squid-cache.org/Versions/v6/squid-6.12.tar.xz,200,squid,7AB61F19416426FB8284DE7BDDC1EA9A5A7B3148FC54C018A243071BA5854610EF38A248F6A22634A2ACB7D3EA408B582AF1F48818DFE698ADE0B7B8C00FD183,squid-6.12.tar.xz,,
sshfs.spec,https://github.com/libfuse/sshfs/archive/%{name}-%{version}.tar.gz,,,,,,sshfs,,,,
sshpass.spec,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/sshpass/sshpass/1.10/sshpass-1.10.tar.gz,200,(same version),,,sshpass,,,,
sssd.spec,https://github.com/SSSD/sssd/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,sssd,,,,
stalld.spec,https://git.kernel.org/pub/scm/utils/stalld/stalld.git/snapshot/%{name}-%{version}.tar.gz,,,,,,stalld,,,,
stig-hardening.spec,https://packages.broadcom.com/photon/photon_sources/1.0/%{name}-%{version}.tar.gz,https://packages.broadcom.com/photon/photon_sources/1.0/stig-hardening-1.5.tar.gz,200,,,,stig-hardening,,,Info: Source0 contains a VMware internal url address.,
strace.spec,https://strace.io/files/%{version}/%{name}-%{version}.tar.xz,https://strace.io/files/5.10/strace-5.10.tar.xz,200,(same version),,,strace,,,,
strongswan.spec,https://download.strongswan.org/%{name}-%{version}.tar.bz2,,,,,,strongswan,,,,
stunnel.spec,https://www.stunnel.org/downloads/%{name}-%{version}.tar.gz,,,,,,stunnel,,,,
subversion.spec,http://archive.apache.org/dist/%{name}/%{name}-%{version}.tar.bz2,,,,,,subversion,,,,
sudo.spec,http://www.sudo.ws/sudo/dist/%{name}-%{version}.tar.gz,http://www.sudo.ws/sudo/dist/sudo-1.9.15p5.tar.gz,200,1.9.17,http://www.sudo.ws/sudo/dist/sudo-1.9.17.tar.gz,200,sudo,E94DF174CA63A828D953D8400D7E68F8CB86119CA1CD845567B7B452D09BEF806A6BD0A6CFC232ACFDF7C85AA915F2897B29990C7DF89B36C92C62AA469CD7A7,sudo-1.9.17.tar.gz,,
suricata.spec,https://www.openinfosecfoundation.org/download/%{name}-%{version}.tar.gz,https://www.openinfosecfoundation.org/download/suricata-6.0.20.tar.gz,200,8.0.3,https://www.openinfosecfoundation.org/download/suricata-8.0.3.tar.gz,200,suricata,2B8FC6416FB001D073A66EE9A14BAB7825AEE6DCECC44019A28D20B6E06D802A85F0EC37BE118EF0A8F787D7B0E4E37EEDB08DF915BA010FB72FB2176127AF40,suricata-8.0.3.tar.gz,,
swig.spec,http://downloads.sourceforge.net/project/swig/swig/swig-%{version}/swig-%{version}.tar.gz,http://downloads.sourceforge.net/project/swig/swig/swig-4.0.2/swig-4.0.2.tar.gz,200,4.4.1,http://downloads.sourceforge.net/project/swig/swig/swig-4.4.1/swig-4.4.1.tar.gz,200,swig,103DDB4A5914F28E6739A006D35042C701E55BA05066ACFF3F3609BEFB5F43F253EA717FC41D06C93D8FB187DED4399C12C94665B93DC06D0FB835069391C7C7,swig-4.4.1.tar.gz,,
synce4l.spec,https://github.com/intel/synce4l/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,synce4l,,,,
sysdig.spec,https://github.com/draios/sysdig/archive/%{name}-%{version}.tar.gz,,,,,,sysdig,,,,
syslinux.spec,https://www.kernel.org/pub/linux/utils/boot/%{name}/Testing/%{version}/%{name}-%{version}-pre1.tar.xz,,,,,,syslinux,,,,
syslog-ng.spec,https://github.com/balabit/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,,,,,,syslog-ng,,,,
sysstat.spec,http://perso.wanadoo.fr/sebastien.godard/%{name}-%{version}.tar.xz,,,,,,sysstat,,,,
systemd.spec,https://github.com/systemd/systemd-stable/archive/%{name}-stable-%{version}.tar.gz,,,,,,systemd,,,,
systemtap.spec,http://sourceware.org/systemtap/ftp/releases/systemtap-%{version}.tar.gz,,,,,,systemtap,,,,
tar.spec,https://ftp.gnu.org/gnu/tar/%{name}-%{version}.tar.xz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/tar/tar-1.34.tar.xz,200,1.35,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/tar/tar-1.35.tar.xz,200,tar,8B84ED661E6C878FA33EB5C1808D20351E6F40551AC63F96014FB0D0B9C72D5D94D8865D39E36BCB184FD250F84778A3B271BBD8BD2CEB69EECE0C3568577510,tar-1.35.tar.xz,,
tboot.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.9.12.tar.gz/download,200,1.11.11,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.11.11.tar.gz/download,200,tboot,,tboot-1.11.11.tar.gz,,
tcl.spec,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core%{version}-src.tar.gz,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core8.6.10-src.tar.gz,200,9.0.4,,,tcl,,,Warning: Manufacturer may changed version packaging format.,
tclap.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/tclap/tclap-1.2.2.tar.gz,200,1.2.5,http://downloads.sourceforge.net/tclap/tclap-1.2.5.tar.gz,200,tclap,3B5B3D76E8FF21133001F5F9589FA6EC143729909BF0B9CC9934377BCE178360C161FB5C1F4C4D9E9C74B09CFF3D65F1D5100E61D4A732283524A78B6F236B10,tclap-1.2.5.tar.gz,,
tcp_wrappers.spec,ftp://ftp.porcupine.org/pub/security/%{name}_%{version}.tar.gz,http://ftp.porcupine.org/pub/security/tcp_wrappers_7.6.tar.gz,200,(same version),,,tcp_wrappers,,,,
tcpdump.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,http://www.tcpdump.org/release/tcpdump-4.99.4.tar.gz,200,4.99.6,http://www.tcpdump.org/release/tcpdump-4.99.6.tar.gz,200,tcpdump,1A3C1855DE8769DED66C86F0A8A54F5FE0943AA6855FF43BC8262895E749F7AFE6A729CEC4280D705F3E82942D0CEE4B914BC1AA50E6EA686AD8FF798CA8DF96,tcpdump-4.99.6.tar.gz,,
tcsh.spec,,,,,,,tcsh,,,,
tdnf.spec,https://github.com/vmware/tdnf/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,tdnf,,,,
telegraf.spec,https://github.com/influxdata/telegraf/archive/%{name}-%{version}.tar.gz,,,,,,telegraf,,,,
termshark.spec,termshark-%{version}.tar.gz,,,,,,termshark,,,,
texinfo.spec,%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/texinfo/texinfo-6.5.tar.xz,200,7.3,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/texinfo/texinfo-7.3.tar.xz,200,texinfo,FB1A16DF67F870E79C31F4B96D8431D9C944EB84E5AA71E9D94890417CE63047918D55620FA63BD582232C47E9B412A6F95A11A2479F53F40E92E49BC018D926,texinfo-7.3.tar.xz,,
thin-provisioning-tools.spec,%{name}-%{version}.tar.gz,,,,,,thin-provisioning-tools,,,,
tinycdb.spec,http://www.corpit.ru/mjt/%{name}/%{name}-%{version}.tar.gz,http://www.corpit.ru/mjt/tinycdb/tinycdb-0.78.tar.gz,200,0.81,http://www.corpit.ru/mjt/tinycdb/tinycdb-0.81.tar.gz,200,tinycdb,56D0422700835D7B0460C32C41E6D5F30B8B833CEFEA775EB7F2B5592D744942C1109EAC1501421B02F196D15E551111BB2ACCC71F2FD32EF4B8D658C635340E,tinycdb-0.81.tar.gz,,
tinydir.spec,%{url}/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/cxong/tinydir/archive/refs/tags/1.2.5.tar.gz,200,1.2.6,https://github.com/cxong/tinydir/archive/refs/tags/1.2.6.tar.gz,200,tinydir,6153BDDED49E246A39FB8809749B9D44A67A52A494F5840730905DC83485AFADEA4C727DF1B9E9D308D83C2A7D0277267DF7758C4BF6C6D256647D3686CBEAD8,tinydir-1.2.6.tar.gz,,
tiptop.spec,https://files.inria.fr/pacap/tiptop/%{name}-%{version}.tar.gz,,,,,,tiptop,,,,
tmux.spec,https://github.com/tmux/tmux/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,tmux,,,,
toybox.spec,http://landley.net/toybox/downloads/%{name}-%{version}.tar.gz,,,,,,toybox,,,,
tpm2-abrmd.spec,%{name}-%{version}.tar.gz,,,,,,tpm2-abrmd,,,,
tpm2-pkcs11.spec,https://github.com/tpm2-software/tpm2-pkcs11/releases/download/%{version}/%{name}-%{version}.tar.gz,,,,,,tpm2-pkcs11,,,,
tpm2-tools.spec,%{name}-%{version}.tar.gz,,,,,,tpm2-tools,,,,
tpm2-tss.spec,%{name}-%{version}.tar.gz,,,,,,tpm2-tss,,,,
trace-cmd.spec,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/%{name}-v%{version}.tar.gz,,,,,,trace-cmd,,,,
traceroute.spec,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-%{version}/traceroute-%{version}.tar.gz,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.3/traceroute-2.1.3.tar.gz,200,2.1.6,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.6/traceroute-2.1.6.tar.gz,200,traceroute,E0400A8F4F6CE27AF064EA9755F031280D662BD3BAE1B504734669371A07E8BB1F89E4AF2877CE68412FE61306F5E50DC7AD8D8DF5483EB30075A043CBCEBA62,traceroute-2.1.6.tar.gz,,
tree.spec,http://mama.indstate.edu/users/ice/tree/src/tree-%{version}.tgz,,,,,,tree,,,,
trousers.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/trousers/files/trousers/0.3.14/trousers-0.3.14.tar.gz/download,200,0.3.15,https://sourceforge.net/projects/trousers/files/trousers/0.3.15/trousers-0.3.15.tar.gz/download,200,trousers,769C7D891C6306C1B3252448F86E3043EE837E566C9431F5B4353512113E2907F6CE29C91E8044C420025B79C5F3FF2396DDCE93F73B1EB2A15EA1DE89AC0FDB,trousers-0.3.15.tar.gz,,
tuna.spec,,,,,,,tuna,,,,
tuned.spec,,,,,,,tuned,,,,
tzdata.spec,http://www.iana.org//time-zones/repository/releases/%{name}%{version}.tar.gz,https://data.iana.org/time-zones/releases/tzdata2023c.tar.gz,200,2026a,https://data.iana.org/time-zones/releases/tzdata2026a.tar.gz,200,tzdata,407E8E93AAA054A22A4A7D6D8CF480A20630073BF1A00956DF16B10318F239A12015DE38FAD3072249193E314D6FDDBFF4E74AFA40A88F7BF5C9EECC7659EA15,tzdata2026a.tar.gz,,
u-boot.spec,ftp://ftp.denx.de/pub/u-boot/u-boot-%{version}.tar.bz2,,,,,,u-boot,,,,
ulogd.spec,http://ftp.netfilter.org/pub/ulogd/%{name}-%{version}.tar.bz2,,0,,,,ulogd,,,,
unbound.spec,https://github.com/NLnetLabs/unbound/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,unbound,,,,
unixODBC.spec,ftp://ftp.unixodbc.org/pub/unixODBC/%{name}-%{version}.tar.gz,,,,,,unixODBC,,,,
unzip.spec,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,200,(same version),,,unzip,,,,
uriparser.spec,https://github.com/%{name}/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,,,,,,uriparser,,,,
urw-fonts.spec,,,,,,,urw-fonts,,,,
usbutils.spec,https://www.kernel.org/pub/linux/utils/usb/usbutils/%{name}-%{version}.tar.xz,,,,,,usbutils,,,,
userspace-rcu.spec,,,,,,,userspace-rcu,,,,
utf8proc.spec,https://github.com/JuliaStrings/utf8proc/archive/%{name}-%{version}.tar.gz,,,,,,utf8proc,,,,
util-linux.spec,%{name}-%{version}.tar.xz,,,,,,util-linux,,,,
util-macros.spec,http://ftp.x.org/pub/individual/util/%{name}-%{version}.tar.bz2,https://ftp.x.org/archive//individual/util/util-macros-1.19.0.tar.bz2,200,1.20.2,,,util-macros,,,Warning: Manufacturer may changed version packaging format.,
uwsgi.spec,http://projects.unbit.it/downloads/uwsgi-%{version}.tar.gz,,,,,,uwsgi,,,,
valgrind.spec,http://valgrind.org/downloads/%{name}-%{version}.tar.bz2,https://sourceware.org/pub/valgrind/valgrind-3.17.0.tar.bz2,200,3.26.0,https://sourceware.org/pub/valgrind/valgrind-3.26.0.tar.bz2,200,valgrind,80EBF9197BE602FDD4AAD0E9277E6EF2FD25EDE9CECB6E6D159F6F062C13F62AD907C6B6E7000E82B3404D8B4F9E7BF15813F60D9FED414C7B713A4280C82898,algrind-3.26.0.tar.bz2,,
vernemq.spec,https://github.com/%{name}/%{name}/archive/%{name}-%{version}.tar.gz,,,,,,vernemq,,,,
vim.spec,https://github.com/vim/vim/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,vim,,,,
virt-what.spec,https://people.redhat.com/~rjones/virt-what/files/%{name}-%{version}.tar.gz,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.20.tar.gz,200,1.27,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.27.tar.gz,200,virt-what,8D10111E38A87504DACCF36E9386863AA92308C96BE65164412D92C56C12D42F38E6E251FABE7945CE74E1419FC82C0AC3CDBD0F25B19CD72FEDA2E199307D6F,irt-what-1.27.tar.gz,,
vsftpd.spec,https://security.appspot.com/downloads/%{name}-%{version}.tar.gz,https://security.appspot.com/downloads/vsftpd-3.0.5.tar.gz,200,3.0.5,https://security.appspot.com/downloads/vsftpd-3.0.5.tar.gz,200,vsftpd,9E9F9BDE8C460FBC6B1D29CA531327FB2E40E336358F1CC19E1DA205EF81B553719A148AD4613CEEAD25499D1AC3F03301A0ECD3776E5C228ACCCB7F9461A7EE,sftpd-3.0.5.tar.gz,,
vulkan-headers.spec,https://github.com/KhronosGroup/Vulkan-Headers/archive/refs/tags/Vulkan-Headers-%{version}.tar.gz,,,,,,vulkan-headers,,,,
vulkan-loader.spec,https://github.com/KhronosGroup/Vulkan-Loader/archive/refs/tags/Vulkan-Loader-%{version}.tar.gz,,,,,,vulkan-loader,,,,
vulkan-tools.spec,https://github.com/KhronosGroup/Vulkan-Tools/archive/refs/tags/Vulkan-Tools-%{version}.tar.gz,,,,,,vulkan-tools,,,,
WALinuxAgent.spec,https://github.com/Azure/WALinuxAgent/archive/refs/tags/%{name}-%{version}.tar.gz,,,,,,WALinuxAgent,,,,
watchdog.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/watchdog/watchdog-5.16.tar.gz,200,(same version),,,watchdog,,,,
wavefront-proxy.spec,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-%{version}.tar.gz,,,,,,wavefront-proxy,,,,
wayland-protocols.spec,http://wayland.freedesktop.org/releases/%{name}-%{version}.tar.xz,,,,,,wayland-protocols,,,,
wayland.spec,https://wayland.freedesktop.org/releases/%{name}-%{version}.tar.xz,,,,,,wayland,,,,
wget.spec,ftp://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/wget/wget-1.21.3.tar.gz,200,1.25.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/wget/wget-1.25.0.tar.gz,200,wget,A7CE33C07A1A206A8574B6E9EA7CC5292315DF0914EDBCF05A014D35AE9E3D24699A46818B409B884ADA57428CF30502F4BBB3767CAE2C6934E4E7FB2D0C5036,wget-1.25.0.tar.gz,,
which.spec,http://ftp.gnu.org/gnu/which/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/which/which-2.21.tar.gz,200,2.23,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/which/which-2.23.tar.gz,200,which,738807F79E8CFC5967541A28AE7021247C04C4177279F09BE2C19C069AF450A7E3B19BAF9079FE5569B25B4630BB400BE242A123647E52C9FE54F0AD007317BF,which-2.23.tar.gz,,
whois.spec,https://ftp.debian.org/debian/pool/main/w/%{name}/%{name}_%{version}.tar.xz,,,,,,whois,,,,
wireguard-tools.spec,https://git.zx2c4.com/wireguard-tools/snapshot/wireguard-tools-%{version}.tar.xz,https://git.zx2c4.com/wireguard-tools/snapshot/wireguard-tools-1.0.20210914.tar.xz,200,1.0.20260223,https://git.zx2c4.com/wireguard-tools/snapshot/wireguard-tools-1.0.20260223.tar.xz,200,wireguard-tools,AB56199345FDC385E62E414EC200C10777C985FB2BDE767F9C76E049F47BC6D2AE83ED12D60DC1EBE0E66F22F7A7E554C13AB13837FB8CB2FBD5481149B07654,wireguard-tools-1.0.20260223.tar.xz,,
wireshark.spec,https://wireshark.org/download/src/%{name}-%{version}.tar.xz,,,,,,wireshark,,,,
wpa_supplicant.spec,https://w1.fi/releases/%{name}-%{version}.tar.gz,https://w1.fi/releases/wpa_supplicant-2.10.tar.gz,200,2.11,https://w1.fi/releases/wpa_supplicant-2.11.tar.gz,200,wpa_supplicant,9A0A3A9D6FA2235903C40AA57B5955F0C9DD1DCCFD0E3825A3B6F92B3E32DB8D464B3EA0AEF3285BA3EE109E7B190560CEDD744902E954F0003CDBA543E277B2,wpa_supplicant-2.11.tar.gz,,
xcb-proto.spec,http://xcb.freedesktop.org/dist/%{name}-%{version}.tar.gz,http://xcb.freedesktop.org/dist/xcb-proto-1.15.2.tar.gz,200,1.17.0,http://xcb.freedesktop.org/dist/xcb-proto-1.17.0.tar.gz,200,xcb-proto,04B565B23E539C3A3E3108005630CAE4A05EEE7802C7013D205731E5B4F6EC09AD8560DA14B94BC8E22EAE0215386150D65ABFC24C2F12E6E73743C8772B9172,xcb-proto-1.17.0.tar.gz,,
xerces-c.spec,http://mirror.jax.hugeserver.com/apache//xerces/c/3/sources/%{name}-%{version}.tar.xz,,,,,,xerces-c,,,,
xfsprogs.spec,http://kernel.org/pub/linux/utils/fs/xfs/xfsprogs/%{name}-%{version}.tar.xz,http://kernel.org/pub/linux/utils/fs/xfs/xfsprogs/xfsprogs-5.8.0.tar.xz,200,,,,xfsprogs,,,,
xinetd.spec,https://github.com/xinetd-org/xinetd/archive/%{name}-%{version}.tar.gz,,,,,,xinetd,,,,
XML-Parser.spec,http://search.cpan.org/CPAN/authors/id/T/TO/TODDR/%{name}-%{version}.tar.gz,,,,,,XML-Parser,,,,
xml-security-c.spec,https://www.apache.org/dyn/closer.lua/santuario/c-library/%{name}-%{version}.tar.bz2,https://archive.apache.org/dist/santuario/c-library/xml-security-c-2.0.4.tar.gz,200,(same version),,,xml-security-c,,,,
xmlsec1.spec,http://www.aleksey.com/xmlsec/download/%{name}-%{version}.tar.gz,,,,,,xmlsec1,,,,
xmlstarlet.spec,http://downloads.sourceforge.net/xmlstar/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/xmlstar/xmlstarlet-1.6.1.tar.gz,200,(same version),,,xmlstarlet,,,,
xmlto.spec,http://releases.pagure.org/xmlto/%{name}-%{version}.tar.gz,http://releases.pagure.org/xmlto/xmlto-0.0.28.tar.gz,200,0.0.29,http://releases.pagure.org/xmlto/xmlto-0.0.29.tar.gz,200,xmlto,95B574262B00C5D6460D156A1BE6B0684ED2683F4EE0140016F7C88D8CDD7A46B4E090A9E55CEE44B7CE88EFB68DA9AF27FF02A182481D05486ED44BEA0CC2CE,xmlto-0.0.29.tar.gz,,
xorg-applications.spec,http://ftp.x.org/pub/individual/app/bdftopcf-1.1.tar.bz2,https://www.x.org/archive/individual/util/bdftopcf-7.7.tar.xz,200,,,,xorg-applications,,,,
xorg-fonts.spec,http://ftp.x.org/pub/individual/font/encodings-1.0.4.tar.bz2,http://ftp.x.org/pub/individual/font/encodings-1.0.4.tar.bz2,200,Warning: xorg-fonts.spec Source0 version 7.7 is higher than detected latest version 1.1.0 .,,,xorg-fonts,,,,
xorriso.spec,https://mirrors.kernel.org/gnu/xorriso/%{name}-%{version}.tar.gz,https://mirrors.kernel.org/gnu/xorriso/xorriso-1.5.2.tar.gz,200,1.5.6,https://mirrors.kernel.org/gnu/xorriso/xorriso-1.5.6.tar.gz,200,xorriso,0631514B1F15F8BCCB0347B914F6769659903969269CA369E01658DAC701D2B940C86DE6AED896905AE0A8D570DB7063C2F5A381220A292666748F69A539C91F,xorriso-1.5.6.tar.gz,,
xtrans.spec,https://ftp.x.org/pub/individual/lib/xtrans-1.4.0.tar.bz2,https://ftp.x.org/pub/individual/lib/xtrans-1.4.0.tar.bz2,200,1.6.0,,,xtrans,,,Warning: Manufacturer may changed version packaging format.,
xxhash.spec,https://github.com/Cyan4973/xxHash/archive/v%{version}/%{name}-%{version}.tar.gz,,,,,,xxhash,,,,
xz.spec,http://tukaani.org/xz/%{name}-%{version}.tar.xz,,,,,,xz,,,,
yaml-cpp.spec,https://github.com/jbeder/yaml-cpp/archive/%{name}-%{version}.tar.gz,,,,,,yaml-cpp,,,,
zchunk.spec,https://github.com/zchunk/zchunk/archive/%{name}-%{version}.tar.gz,,,,,,zchunk,,,,
zeromq.spec,https://github.com/zeromq/libzmq/releases/download/v4.3.4/%{name}-%{version}.tar.gz,,,,,,zeromq,,,,
