Spec,Source0 original,Modified Source0 for url health check,UrlHealth,UpdateAvailable,UpdateURL,HealthUpdateURL,Name,SHAName,UpdateDownloadName,warning,ArchivationDate
sshfs.spec,https://github.com/libfuse/sshfs/archive/%{name}-%{version}.tar.gz,https://github.com/libfuse/sshfs/archive/refs/tags/sshfs-3.5.0.tar.gz,200,3.7.5,https://github.com/libfuse/sshfs/archive/refs/tags/sshfs-3.7.5.tar.gz,200,sshfs,2EF41ED749041E698A00A97725142D300146AAE37DC74CC727B13674A13E56257F613912E3118848D232226DED7FB6EB920DE45CC312DA6C948E626B46A0D28E,sshfs-3.7.5.tar.gz,,
sshpass.spec,http://downloads.sourceforge.net/project/sshpass/%{name}/%{version}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/project/sshpass/sshpass/1.06/sshpass-1.06.tar.gz,200,1.10,http://downloads.sourceforge.net/project/sshpass/sshpass/1.10/sshpass-1.10.tar.gz,200,sshpass,D0FBCEB956BAEE79803FEC8BD9A2E0D1E342CBC90FB8BB4BAA5A01914F870393F43BD07B62AA1DA208318B4971005B9BBCCF0E926C590124DE11A272169DB81D,sshpass-1.10.tar.gz,,
sssd.spec,https://github.com/SSSD/sssd/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/SSSD/sssd/archive/refs/tags/2.8.1.tar.gz,200,2.12.0,https://github.com/SSSD/sssd/archive/refs/tags/2.12.0.tar.gz,200,sssd,3BD90A88A43019B00D3F0A674EF4D2473BF6895E749A54BEC8AC1661E7D289083E0CBD64846DACC8BDD4B2447F171DDDB2D0BA108962DBD862BCE86C2247B038,sssd-2.12.0.tar.gz,,
stalld.spec,https://git.kernel.org/pub/scm/utils/stalld/stalld.git/snapshot/%{name}-%{version}.tar.gz,https://git.kernel.org/pub/scm/utils/stalld/stalld.git,200,1.26.3,https://git.kernel.org/pub/scm/utils/stalld/stalld.git,200,stalld,C83B1DB837D1587AF0AC9520B97CEFA39BFB23458EF9ACEFF38CC7C9BD815098AF813F469937B1E5D988A5EE9BA71614C16298B3B226967EEDE5739936D42928,stalld.git,,
stig-hardening.spec,https://packages.vmware.com/photon/photon_sources/1.0/%{name}-ph3-%{version}.tar.gz,https://packages.vmware.com/photon/photon_sources/1.0/stig-hardening-ph3-1.7.tar.gz,200,,,,stig-hardening,,,Info: Source0 contains a VMware internal url address.,
strace.spec,https://strace.io/files/%{version}/%{name}-%{version}.tar.xz,https://strace.io/files/4.26/strace-4.26.tar.xz,200,(same version),,,strace,,,,
strongswan.spec,https://download.strongswan.org/%{name}-%{version}.tar.bz2,https://github.com/strongswan/strongswan/releases/download/5.6.3/strongswan-5.6.3.tar.bz2,200,6.0.4,https://github.com/strongswan/strongswan/releases/download/6.0.4/strongswan-6.0.4.tar.bz2,200,strongswan,E8E3B6C2F0A24EC4CF8A173C496F6591A86A89395690D54EDFA8DB025AD52D6E7479F81371071FD847A84EE8FA5DCB627AFB74F4BE2607863D1604115D8987EC,strongswan-6.0.4.tar.bz2,,
subversion.spec,http://archive.apache.org/dist/%{name}/%{name}-%{version}.tar.bz2,https://github.com/apache/subversion/archive/refs/tags/1.10.8.tar.gz,200,1.14.5,https://github.com/apache/subversion/archive/refs/tags/1.14.5.tar.gz,200,subversion,CC42F90E8A3A5DF8A27C10FFD8F271292C5F3309E4EFDCD1A9FB94F93689FB90B96C39BFF8A4BD6FD2229CCA32CE1BAF6D5A6237D3427A1FB7130898698D17C3,subversion-1.14.5.tar.gz,,
sudo.spec,http://www.sudo.ws/sudo/dist/%{name}-%{version}.tar.gz,http://www.sudo.ws/sudo/dist/sudo-1.9.15p5.tar.gz,200,Warning: sudo.spec Source0 version 1.9.15p5 is higher than detected latest version 1.9.17 .,,,sudo,,,,
swig.spec,http://downloads.sourceforge.net/project/swig/swig/swig-%{version}/swig-%{version}.tar.gz,http://downloads.sourceforge.net/project/swig/swig/swig-3.0.12/swig-3.0.12.tar.gz,200,4.4.1,http://downloads.sourceforge.net/project/swig/swig/swig-4.4.1/swig-4.4.1.tar.gz,200,swig,103DDB4A5914F28E6739A006D35042C701E55BA05066ACFF3F3609BEFB5F43F253EA717FC41D06C93D8FB187DED4399C12C94665B93DC06D0FB835069391C7C7,swig-4.4.1.tar.gz,,
synce4l.spec,https://github.com/intel/synce4l/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/intel/synce4l/archive/refs/tags/1.0.0.tar.gz,200,,,,synce4l,,,,
sysdig.spec,https://github.com/draios/sysdig/archive/%{name}-%{version}.tar.gz,https://github.com/draios/sysdig/archive/refs/tags/0.30.2.tar.gz,200,0.41.4,https://github.com/draios/sysdig/archive/refs/tags/0.41.4.tar.gz,200,sysdig,3250BCE00D9B40EFD8BAA948C820FF391C51E81F685F4C1E70AD337B9BB947AA218DC9F9930A682AFB9CE78E63B6ED5FF948B9B9E3364CF1BFBD082F70CD65DC,sysdig-0.41.4.tar.gz,,
syslinux.spec,https://www.kernel.org/pub/linux/utils/boot/%{name}/Testing/%{version}/%{name}-%{version}-pre1.tar.xz,http://www.syslinux.org,200,Warning: syslinux.spec Source0 version 6.04 is higher than detected latest version 6.03 .,,,syslinux,,,,
syslog-ng.spec,https://github.com/balabit/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.gz,https://github.com/syslog-ng/syslog-ng/archive/refs/tags/syslog-ng-3.37.1.tar.gz,200,4.11.0,https://github.com/syslog-ng/syslog-ng/archive/refs/tags/syslog-ng-4.11.0.tar.gz,200,syslog-ng,,syslog-ng-4.11.0.tar.gz,,
sysstat.spec,http://perso.wanadoo.fr/sebastien.godard/%{name}-%{version}.tar.xz,https://github.com/sysstat/sysstat/archive/refs/tags/v12.7.2.tar.gz,200,12.7.9,https://github.com/sysstat/sysstat/archive/refs/tags/v12.7.9.tar.gz,200,sysstat,AA72A1D48C885C4F1FEFF08D8A922D07CFD1D8B2E42F9B94BB8369674300C61B2AC2FC0962050BC7479F0852D44361CE250A84CB03F29D089D2D343647062555,sysstat-12.7.9.tar.gz,,
systemd.spec,%{name}-%{version}.tar.gz,https://github.com/systemd/systemd-stable/archive/refs/tags/v239.tar.gz,200,256,https://github.com/systemd/systemd-stable/archive/refs/tags/v256.tar.gz,200,systemd,8B025EAE4F3CEEEABE6FA7DC98E26714EF62F8D2B4715F7394C5305F14B9B06105FD0A547384A7AA341B210C0C853CEEF08BFDB7A4E20FA83678D35A69370D93,systemd-256.tar.gz,,
systemtap.spec,http://sourceware.org/systemtap/ftp/releases/systemtap-%{version}.tar.gz,https://github.com/cdkey/systemtap/archive/refs/tags/release-4.0.tar.gz,200,5.4,http://sourceware.org/systemtap/ftp/releases/systemtap-5.4.tar.gz,200,systemtap,5869FE3735E44BE65BA7895A46B4EA66FCDCC21ED2AB0673C62D822730553837F816D82FD78EECA4BFE6F17FDEAA12EB2F94C0B0B7EBB8C495C961F0B6935785,systemtap-5.4.tar.gz,,
tar.spec,tar/%{name}-%{version}.tar.xz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/tar/tar-1.30.tar.xz,200,1.35,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/tar/tar-1.35.tar.xz,200,tar,8B84ED661E6C878FA33EB5C1808D20351E6F40551AC63F96014FB0D0B9C72D5D94D8865D39E36BCB184FD250F84778A3B271BBD8BD2CEB69EECE0C3568577510,tar-1.35.tar.xz,,
tboot.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.9.7.tar.gz/download,200,1.11.11,https://sourceforge.net/projects/tboot/files/tboot/tboot-1.11.11.tar.gz/download,200,tboot,5CF81EEFAB53A0CAAD404C2F5C40C24716B60A8FBF94F6D0ABC745A044E868BEF194D93E4CC5DC9C8F82132AAD57994FB47DECA5D355894FC7234B0D8588BE6D,download,,
tcl.spec,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core%{version}-src.tar.gz,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core8.6.8-src.tar.gz,200,9.0.3,http://downloads.sourceforge.net/sourceforge/tcl/tcl-core9.0.3-src.tar.gz,200,tcl,9D2B8EEE54E27EE9C7A951AC799BA1B08BC3CC11D957D65A1D78C3D42A234304EA09677E84AF85E41DD9A32C91A77B82483805BF0A822288AF1AB15E18C494D1,tcl-core9.0.3-src.tar.gz,,
tclap.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/tclap/tclap-1.2.2.tar.gz,200,1.2.5,http://downloads.sourceforge.net/tclap/tclap-1.2.5.tar.gz,200,tclap,3B5B3D76E8FF21133001F5F9589FA6EC143729909BF0B9CC9934377BCE178360C161FB5C1F4C4D9E9C74B09CFF3D65F1D5100E61D4A732283524A78B6F236B10,tclap-1.2.5.tar.gz,,
tcp_wrappers.spec,ftp://ftp.porcupine.org/pub/security/%{name}_%{version}.tar.gz,http://ftp.porcupine.org/pub/security/tcp_wrappers_7.6.tar.gz,200,(same version),,,tcp_wrappers,,,,
tcpdump.spec,http://www.tcpdump.org/release/%{name}-%{version}.tar.gz,http://www.tcpdump.org/release/tcpdump-4.99.4.tar.gz,200,4.99.6,http://www.tcpdump.org/release/tcpdump-4.99.6.tar.gz,200,tcpdump,1A3C1855DE8769DED66C86F0A8A54F5FE0943AA6855FF43BC8262895E749F7AFE6A729CEC4280D705F3E82942D0CEE4B914BC1AA50E6EA686AD8FF798CA8DF96,tcpdump-4.99.6.tar.gz,,
tcsh.spec,,https://github.com/tcsh-org/tcsh/archive/refs/tags/TCSH6.20.00.tar.gz,200,6.24.16,https://github.com/tcsh-org/tcsh/archive/refs/tags/TCSH6_24_16.tar.gz,200,tcsh,A68FEF407C92FB9326903A4F465712B9F23CBCACC4131174234E60A2073860F5523B332BA3EC6788832B69E94306DB77A3B7DFE3CFBF88EFDCF3A4220F714A5C,TCSH6_24_16.tar.gz,,
tdnf.spec,%{name}-%{version}.tar.gz,https://github.com/vmware/tdnf/archive/refs/tags/v3.1.15.tar.gz,200,3.6.3,https://github.com/vmware/tdnf/archive/refs/tags/v3.6.3.tar.gz,200,tdnf,9C4B84477936485808AF0F5ED28D5A9BE63A16A7E187DFDE19ED4F75990865707AFAA08A0A23134C015414B0D5C8F05C7DF5E0C8D8F7330D659C29F49834EDCD,tdnf-3.6.3.tar.gz,,
telegraf.spec,https://github.com/influxdata/telegraf/archive/%{name}-%{version}.tar.gz,https://github.com/influxdata/telegraf/archive/refs/tags/v1.28.1.tar.gz,200,1.37.3,https://github.com/influxdata/telegraf/archive/refs/tags/v1.37.3.tar.gz,200,telegraf,15A4DC42C1EE8B3BCD6D544C843975D191DF069BD5207ED0695D0526EE35B7FD8A0D9D72F9D6DC65D75C048B52042A1730A21D345D84DE9E69FD8FD2AB9BC519,telegraf-1.37.3.tar.gz,,
termshark.spec,termshark-%{version}.tar.gz,https://github.com/gcla/termshark/archive/refs/tags/v2.2.0.tar.gz,200,2.4.0,https://github.com/gcla/termshark/archive/refs/tags/v2.4.0.tar.gz,200,termshark,378BB67FF50A8DFA80F614540371F326627E73BDF63BCEB183ED73AFBBF9DEAD4E0597FB969BA49C4EE3D3DE00AC7BB91166421C19C788DF47FF8D9FCBC5B9FC,termshark-2.4.0.tar.gz,,
texinfo.spec,%{name}-%{version}.tar.xz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/texinfo/texinfo-6.5.tar.xz,200,7.2,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/texinfo/texinfo-7.2.tar.xz,200,texinfo,8E67337AE12A552FC620C43725507A4978710EA6630E98B0F5E98EB3F79A90E191DDE5225699AA6217C26F171D277461F76150F0459CD07B40C3234D2F3D89BF,texinfo-7.2.tar.xz,,
thin-provisioning-tools.spec,thin-provisioning-tools-%{version}.tar.gz,https://github.com/jthornber/thin-provisioning-tools/archive/refs/tags/v0.7.0.tar.gz,200,1.3.1,https://github.com/jthornber/thin-provisioning-tools/archive/refs/tags/v1.3.1.tar.gz,200,thin-provisioning-tools,FF0758B21B50702568CAD88522EE4C2B6B4433CEC0A5F5074C9D1791C13E630E5C516601D7A68C51AC34E036091FC82FE831DBE51E6776737571D90ED266878E,thin-provisioning-tools-1.3.1.tar.gz,,
tiptop.spec,,https://files.inria.fr/pacap/tiptop/tiptop-2.3.1.tar.gz,200,,,,tiptop,,,,
tmux.spec,https://github.com/tmux/tmux/releases/download/%{version}/%{name}-%{version}.tar.gz,https://github.com/tmux/tmux/archive/refs/tags/2.7.tar.gz,200,3.6,https://github.com/tmux/tmux/archive/refs/tags/3.6.tar.gz,200,tmux,EB29B8B06C0ECC05B6EDE78A0362337051F42493B167A1EF6628AF78A85AF8B7A55D8E346AD2A97038D1EA98F7751A8D7E2CFD0F6D01319E09BD3CA614052951,tmux-3.6.tar.gz,,
tornado.spec,https://github.com/tornadoweb/tornado/archive/refs/tags/%{name}-%{version}.tar.gz,https://github.com/tornadoweb/tornado/archive/refs/tags/v4.5.2.tar.gz,200,6.5.4,https://github.com/tornadoweb/tornado/archive/refs/tags/v6.5.4.tar.gz,200,tornado,F2BE560512D6CE9B3DD37575F28BB324F7D6F060D8D797798061E4ABA908984AF72088629E10AF320C0A9CB157E53EA67D631A1FCF5571556CA82019A7A2C0C1,tornado-6.5.4.tar.gz,,
toybox.spec,http://landley.net/toybox/downloads/%{name}-%{version}.tar.gz,https://github.com/landley/toybox/archive/refs/tags/0.8.6.tar.gz,200,0.8.13,https://github.com/landley/toybox/archive/refs/tags/0.8.13.tar.gz,200,toybox,C67E9858992E5FB77A26B21BB92F2AE4E38A47631C030713838B6DA5604A38821E8886346E4E3606A0821E51B3EE115C83AE634B20A2D7846A3962F10EEF71CF,toybox-0.8.13.tar.gz,,
tpm2-abrmd.spec,https://github.com/tpm2-software/tpm2-abrmd/releases/download/2.4.1/%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-abrmd/archive/refs/tags/2.4.1.tar.gz,200,3.0.0,https://github.com/tpm2-software/tpm2-abrmd/archive/refs/tags/3.0.0.tar.gz,200,tpm2-abrmd,65A39CD0518DFBCBD5835AC6C6628444D412E36471702F2CD1F1077D788330A477778E6403899EA2FA0497B643E5DB9CA3E746845492EFF78C4C78D8DD8F9E7D,tpm2-abrmd-3.0.0.tar.gz,,
tpm2-tools.spec,%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-tools/archive/refs/tags/4.1.3.tar.gz,200,5.7,https://github.com/tpm2-software/tpm2-tools/archive/refs/tags/5.7.tar.gz,200,tpm2-tools,05C9F0412C8F064ECCBC95738D4A25F3125330A27D4EAC1C4FEC4FDEA43D803A7FAF980C80987187B432C0362A6B10B19394EE7C2EEAC90528AA63F5730793AD,tpm2-tools-5.7.tar.gz,,
tpm2-tss.spec,%{name}-%{version}.tar.gz,https://github.com/tpm2-software/tpm2-tss/archive/refs/tags/2.4.5.tar.gz,200,4.1.3,https://github.com/tpm2-software/tpm2-tss/archive/refs/tags/4.1.3.tar.gz,200,tpm2-tss,E2845381C8C1AFCEAC5257544785EF9B580497D589F9AF107838C51E52FFB7BEA8A934176ED6CA9B9C054F4891D1D4A41F4144FF7524CAFED8FCBEDE25622AC2,tpm2-tss-4.1.3.tar.gz,,
trace-cmd.spec,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git/snapshot/%{name}-v%{version}.tar.gz,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git,200,3.4,https://git.kernel.org/pub/scm/utils/trace-cmd/trace-cmd.git,200,trace-cmd,AC4C94FAE0F0AE78AA13999F68CA14223AAE7C59BCC98F384E4A6D9CE26EC999582B20E11AEFFAEF17EAE037D38095F8407873EA037B4D69AB2EC6290E6E62F8,trace-cmd.git,,
traceroute.spec,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-%{version}/traceroute-%{version}.tar.gz,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.3/traceroute-2.1.3.tar.gz,200,2.1.6,http://downloads.sourceforge.net/project/traceroute/traceroute/traceroute-2.1.6/traceroute-2.1.6.tar.gz,200,traceroute,E0400A8F4F6CE27AF064EA9755F031280D662BD3BAE1B504734669371A07E8BB1F89E4AF2877CE68412FE61306F5E50DC7AD8D8DF5483EB30075A043CBCEBA62,traceroute-2.1.6.tar.gz,,
tree.spec,http://mama.indstate.edu/users/ice/tree/src/tree-%{version}.tgz,https://gitlab.com/OldManProgrammer/unix-tree/-/archive/1.7.0/unix-tree-1.7.0.tar.gz,200,2.3.1,https://gitlab.com/OldManProgrammer/unix-tree/-/archive/2.3.1/unix-tree-2.3.1.tar.gz,200,tree,802C7E6A8065DA019890B9319782D1F35E36EDA86A5ADBF9D5FE181E444C8322A73863EBCBAEB45E25643F8FD61FF56E6D874528C9F2E944EC0AFC53A5FD5ECF,unix-tree-2.3.1.tar.gz,,
trousers.spec,%{name}-%{version}.tar.gz,https://sourceforge.net/projects/trousers/files/trousers/0.3.14/trousers-0.3.14.tar.gz/download,200,0.3.15,https://sourceforge.net/projects/trousers/files/trousers/0.3.15/trousers-0.3.15.tar.gz/download,200,trousers,5CF81EEFAB53A0CAAD404C2F5C40C24716B60A8FBF94F6D0ABC745A044E868BEF194D93E4CC5DC9C8F82132AAD57994FB47DECA5D355894FC7234B0D8588BE6D,download,,
tuna.spec,,https://www.kernel.org/pub/software/utils/tuna/tuna-0.14.tar.gz,200,0.20,https://www.kernel.org/pub/software/utils/tuna/tuna-0.20.tar.gz,200,tuna,1A9DFA74085EE2C2A68A19D790EEE4A56CAAAB0DB94C348F2CE70A69730A477B31C36A5C65F63B97BA8CD16EAE946ED1411C3B4FF3613652711B17CD27E456EC,tuna-0.20.tar.gz,,
tuned.spec,,https://github.com/redhat-performance/tuned/archive/refs/tags/v2.15.0.tar.gz,200,2.27.0,https://github.com/redhat-performance/tuned/archive/refs/tags/v2.27.0.tar.gz,200,tuned,7471D073879A688DA66E72C4F5C562D1A732D6BFB562D8C033874A8EDBAD2BAB3CF3C7DC387270BF99AE6B1B35FFC451173122E32023116709567E529E09DC52,tuned-2.27.0.tar.gz,,
tzdata.spec,http://www.iana.org//time-zones/repository/releases/%{name}%{version}.tar.gz,https://data.iana.org/time-zones/releases/tzdata2023c.tar.gz,200,2025c,https://data.iana.org/time-zones/releases/tzdata2025c.tar.gz,200,tzdata,1E33F7212FD0AE2AD3C16E68F0C1FC7A6AD26A126B8406C379A5768D79604C6A816054BD0FE3A63228D70CD6A1FC2B1BAE2A9F8014E102D3727EB9D21AFFA1F1,tzdata2025c.tar.gz,,
u-boot.spec,ftp://ftp.denx.de/pub/u-boot/u-boot-%{version}.tar.bz2,https://github.com/u-boot/u-boot/archive/refs/tags/v2019.10.tar.gz,200,2026.01,https://github.com/u-boot/u-boot/archive/refs/tags/v2026.01.tar.gz,200,u-boot,BF621285C526AFBD22886ACE2F04554DAD3EDC0B0D3C1BD095A851ABE6E78676D1197904670A02E745959D83825BC798136970B9B1B87759C1891E4E77E11C01,u-boot-2026.01.tar.gz,,
ulogd.spec,http://ftp.netfilter.org/pub/ulogd/%{name}-%{version}.tar.bz2,,0,,,,ulogd,,,,
unbound.spec,https://www.unbound.net/downloads/%{name}-%{version}.tar.gz,https://github.com/NLnetLabs/unbound/archive/refs/tags/release-1.21.0.tar.gz,200,,,,unbound,,,,
unixODBC.spec,ftp://ftp.unixodbc.org/pub/unixODBC/%{name}-%{version}.tar.gz,https://github.com/lurcher/unixODBC/archive/refs/tags/2.3.12.tar.gz,200,2.3.14,,,unixODBC,,,Warning: Manufacturer may changed version packaging format.,
unzip.spec,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,http://downloads.sourceforge.net/infozip/unzip60.tar.gz,200,(same version),,,unzip,,,,
uriparser.spec,https://github.com/%{name}/%{name}/releases/download/%{name}-%{version}/%{name}-%{version}.tar.bz2,https://github.com/uriparser/uriparser/releases/download/uriparser-0.9.7/uriparser-0.9.7.tar.bz2,200,1.0.0,https://github.com/uriparser/uriparser/releases/download/uriparser-1.0.0/uriparser-1.0.0.tar.bz2,200,uriparser,4FD4DAC885D029523537C999774A9C1DF45F3ADB4FB0DD3353F19F96BCF5965CE5229A108BCD6B208EB9F2946936A7FA4229B39A0AF2A8EE8248C0DAFC4BDED0,uriparser-1.0.0.tar.bz2,,
urw-fonts.spec,,https://github.com/twardoch/urw-core35-fonts/archive/refs/tags/v1.0.7pre44.tar.gz,200,Warning: urw-fonts.spec Source0 version 1.0.7pre44 is higher than detected latest version 1.0.0 .,,,urw-fonts,,,,
usbutils.spec,https://www.kernel.org/pub/linux/utils/usb/usbutils/%{name}-%{version}.tar.xz,https://www.kernel.org/pub/linux/utils/usb/usbutils/usbutils-010.tar.xz,200,,,,usbutils,,,,
userspace-rcu.spec,,https://github.com/urcu/userspace-rcu/archive/refs/tags/v0.10.1.tar.gz,200,0.15.6,https://github.com/urcu/userspace-rcu/archive/refs/tags/v0.15.6.tar.gz,200,userspace-rcu,40649C19AF80DA95D4463600AE06295505ED1865DBCFFCE7FF201DE5EC025A57530EE745184151296669CC64E99AAEF16958452E6DBAB7B8A655B2E911DAFD72,userspace-rcu-0.15.6.tar.gz,,
utf8proc.spec,%{name}-%{version}.tar.gz,https://github.com/JuliaStrings/utf8proc/archive/refs/tags/v2.2.0.tar.gz,200,2.11.3,https://github.com/JuliaStrings/utf8proc/archive/refs/tags/v2.11.3.tar.gz,200,utf8proc,148701FCE506D076F03497B6D085F1993EFF743DEBAD4A2F6D3CBAC91E19A5C22D9938245BDB460C1B22B51842C7416C42124DB7416C684EE63D622490BAAC0E,utf8proc-2.11.3.tar.gz,,
util-linux.spec,%{name}-%{version}.tar.xz,https://github.com/util-linux/util-linux/archive/refs/tags/v2.32.1.tar.gz,200,2.41.3,https://github.com/util-linux/util-linux/archive/refs/tags/v2.41.3.tar.gz,200,util-linux,747E988C6E35CB9254978AA8FAEB2A0346D60B391CC44B1D150F9D6DC719CB2513294F9DDDDEF7C67A9B9DBA00DABF52B69D34FFCEBCAB19C7A73EBB6BEE8F66,util-linux-2.41.3.tar.gz,,
util-macros.spec,http://ftp.x.org/pub/individual/util/%{name}-%{version}.tar.bz2,https://ftp.x.org/archive//individual/util/util-macros-1.19.0.tar.bz2,200,1.20.2,,,util-macros,,,Warning: Manufacturer may changed version packaging format.,
valgrind.spec,http://valgrind.org/downloads/%{name}-%{version}.tar.bz2,https://sourceware.org/pub/valgrind/valgrind-3.15.0.tar.bz2,200,3.26.0,https://sourceware.org/pub/valgrind/valgrind-3.26.0.tar.bz2,200,valgrind,80EBF9197BE602FDD4AAD0E9277E6EF2FD25EDE9CECB6E6D159F6F062C13F62AD907C6B6E7000E82B3404D8B4F9E7BF15813F60D9FED414C7B713A4280C82898,algrind-3.26.0.tar.bz2,,
vernemq.spec,https://github.com/%{name}/%{name}/archive/%{name}-%{version}.tar.gz,https://github.com/vernemq/vernemq/archive/refs/tags/1.12.5.tar.gz,200,2.1.2,https://github.com/vernemq/vernemq/archive/refs/tags/2.1.2.tar.gz,200,vernemq,6C6426CD07453092CA2F71B7DD7F237BF3D437F5638057056E3BAB0F2C5793504568B8A95CC1B3E4DB229E799DBAF6C2515E3879D67B30FFDB3664E8B0BD571C,vernemq-2.1.2.tar.gz,,
vim.spec,%{name}-%{version}.tar.gz,https://github.com/vim/vim/archive/refs/tags/v8.2.5169.tar.gz,200,9.2.0078,https://github.com/vim/vim/archive/refs/tags/v9.2.0078.tar.gz,200,vim,,vim-9.2.0078.tar.gz,,
virt-what.spec,https://people.redhat.com/~rjones/virt-what/files/%{name}-%{version}.tar.gz,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.20.tar.gz,200,1.27,https://people.redhat.com/~rjones/virt-what/files/virt-what-1.27.tar.gz,200,virt-what,8D10111E38A87504DACCF36E9386863AA92308C96BE65164412D92C56C12D42F38E6E251FABE7945CE74E1419FC82C0AC3CDBD0F25B19CD72FEDA2E199307D6F,irt-what-1.27.tar.gz,,
vsftpd.spec,https://security.appspot.com/downloads/%{name}-%{version}.tar.gz,https://security.appspot.com/downloads/vsftpd-3.0.4.tar.gz,200,3.0.5,https://security.appspot.com/downloads/vsftpd-3.0.5.tar.gz,200,vsftpd,9E9F9BDE8C460FBC6B1D29CA531327FB2E40E336358F1CC19E1DA205EF81B553719A148AD4613CEEAD25499D1AC3F03301A0ECD3776E5C228ACCCB7F9461A7EE,sftpd-3.0.5.tar.gz,,
WALinuxAgent.spec,%{name}-%{version}.tar.gz,https://github.com/Azure/WALinuxAgent/archive/refs/tags/v2.4.0.2.tar.gz,200,2.15.0.1,https://github.com/Azure/WALinuxAgent/archive/refs/tags/v2.15.0.1.tar.gz,200,WALinuxAgent,DC9398BD5A100F43F7921E0503EF288D632F0E494F2CC9A149E181634EF68DA96BB743DDA8378B93BBC538F82D43BF59571B7049918DBE2770495001AE80AB79,WALinuxAgent-2.15.0.1.tar.gz,,
watchdog.spec,http://downloads.sourceforge.net/%{name}/%{name}-%{version}.tar.gz,http://downloads.sourceforge.net/watchdog/watchdog-5.16.tar.gz,200,(same version),,,watchdog,,,,
wavefront-proxy.spec,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-%{version}.tar.gz,https://github.com/wavefrontHQ/wavefront-proxy/archive/refs/tags/proxy-13.4.tar.gz,200,Warning: wavefront-proxy.spec Source0 version 13.4 is higher than detected latest version 3.16 .,,,wavefront-proxy,,,,
wget.spec,ftp://ftp.gnu.org/gnu/%{name}/%{name}-%{version}.tar.gz,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/wget/wget-1.21.3.tar.gz,200,1.25.0,https://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/wget/wget-1.25.0.tar.gz,200,wget,A7CE33C07A1A206A8574B6E9EA7CC5292315DF0914EDBCF05A014D35AE9E3D24699A46818B409B884ADA57428CF30502F4BBB3767CAE2C6934E4E7FB2D0C5036,wget-1.25.0.tar.gz,,
which.spec,http://ftp.gnu.org/gnu/which/%{name}-%{version}.tar.gz,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/which/which-2.21.tar.gz,200,2.23,http://ftp.funet.fi/pub/gnu/ftp.gnu.org/gnu/which/which-2.23.tar.gz,200,which,738807F79E8CFC5967541A28AE7021247C04C4177279F09BE2C19C069AF450A7E3B19BAF9079FE5569B25B4630BB400BE242A123647E52C9FE54F0AD007317BF,which-2.23.tar.gz,,
